chr4,4600000,4700000,earlymid
chr4,5550000,5650000,late
chr4,5700000,5800000,late
chr4,5850000,5950000,late
chr4,5950000,6050000,late
chr4,6100000,6250000,latemid
chr4,6250000,6350000,latemid
chr4,6350000,6450000,earlymid
chr4,6500000,6600000,earlymid
chr4,7500000,7600000,latemid
chr4,7600000,7750000,latemid
chr4,7850000,7950000,earlymid
chr4,9350000,9500000,late
chr4,9850000,9950000,latemid
chr4,9950000,10050000,earlymid
chr4,11000000,11100000,late
chr4,11100000,11300000,latemid
chr4,11300000,11450000,earlymid
chr4,11450000,11550000,early
chr4,12500000,12600000,late
chr4,13200000,13350000,late
chr4,13350000,13450000,late
chr4,14700000,14800000,late
chr4,14800000,14900000,late
chr4,14900000,15000000,late
chr4,15250000,15350000,late
chr4,15350000,15450000,late
chr4,15450000,15550000,late
chr4,15550000,15700000,latemid
chr4,16800000,16900000,late
chr4,16950000,17050000,late
chr4,17150000,17250000,late
chr4,17250000,17400000,late
chr4,17400000,17550000,latemid
chr4,18450000,18550000,late
chr4,18700000,18800000,late
chr4,19500000,19700000,late
chr4,19750000,19850000,late
chr4,19950000,20050000,latemid
chr4,20450000,20550000,late
chr4,21550000,21650000,late
chr4,22000000,22200000,late
chr4,22350000,22450000,late
chr4,22450000,22550000,late
chr4,24050000,24250000,late
chr4,24300000,24450000,late
chr4,24450000,24550000,latemid
chr4,24800000,24900000,late
chr4,24950000,25100000,latemid
chr4,25150000,25300000,earlymid
chr4,25750000,25850000,latemid
chr4,26350000,26450000,latemid
chr4,26850000,26950000,latemid
chr4,29000000,29100000,late
chr4,29900000,30000000,late
chr4,30150000,30250000,late
chr4,30250000,30550000,late
chr4,30550000,30700000,earlymid
chr4,30700000,30800000,early
chr4,33900000,34000000,late
chr4,34750000,34850000,late
chr4,36100000,36200000,late
chr4,37000000,37100000,late
chr4,37150000,37250000,late
chr4,37250000,37350000,late
chr4,37350000,37450000,late
chr4,37450000,37550000,latemid
chr4,37550000,37650000,latemid
chr4,37650000,37800000,latemid
chr4,38500000,38600000,latemid
chr4,38600000,38700000,latemid
chr4,38700000,38800000,earlymid
chr4,39150000,39250000,earlymid
chr4,39350000,39450000,earlymid
chr4,40600000,40700000,earlymid
chr4,41050000,41200000,latemid
chr4,41750000,41850000,latemid
chr4,43850000,43950000,late
chr4,44500000,44600000,late
chr4,44700000,44850000,late
chr4,46950000,47150000,late
chr4,47200000,47400000,late
chr4,47400000,47500000,latemid
chr4,47800000,47900000,latemid
chr4,47900000,48000000,latemid
chr4,48050000,48150000,earlymid
chr4,48250000,48350000,earlymid
chr4,48700000,48800000,earlymid
chr4,49150000,49250000,late
chr4,49400000,49550000,late
chr4,49700000,49800000,late
chr4,49800000,49900000,late
chr4,50100000,50200000,late
chr4,50300000,50400000,late
chr4,50450000,50550000,late
chr4,51600000,51700000,late
chr4,51750000,51850000,late
chr4,52150000,52250000,late
chr4,52300000,52400000,late
chr4,52400000,52500000,latemid
chr4,52500000,52650000,latemid
chr4,53150000,53250000,latemid
chr4,53250000,53350000,latemid
chr4,53850000,53950000,latemid
chr4,54750000,54850000,late
chr4,54850000,54950000,late
chr4,54950000,55100000,latemid
chr4,55100000,55250000,latemid
chr4,55250000,55350000,earlymid
chr4,56350000,56450000,latemid
chr4,56450000,56550000,earlymid
chr4,56700000,56800000,latemid
chr4,59050000,59150000,late
chr4,59500000,59600000,late
chr4,64050000,64150000,late
chr4,64400000,64500000,late
chr4,65700000,65800000,late
chr4,66150000,66250000,late
chr4,67000000,67200000,late
chr4,67250000,67400000,late
chr4,67400000,67550000,late
chr4,68050000,68150000,late
chr4,69500000,69600000,late
chr4,70150000,70250000,late
chr4,70300000,70400000,late
chr4,70400000,70550000,late
chr4,70550000,70700000,latemid
chr4,70800000,70900000,earlymid
chr4,72600000,72750000,late
chr4,72750000,72850000,late
chr4,72850000,73000000,late
chr4,73250000,73350000,late
chr4,73550000,73650000,latemid
chr4,73800000,73900000,latemid
chr4,73900000,74100000,latemid
chr4,74100000,74200000,earlymid
chr4,74200000,74300000,earlymid
chr4,74500000,74600000,early
chr4,75250000,75350000,latemid
chr4,75350000,75500000,latemid
chr4,75500000,75600000,earlymid
chr4,76450000,76550000,latemid
chr4,76700000,76800000,earlymid
chr4,77500000,77650000,latemid
chr4,77700000,77800000,latemid
chr4,78200000,78350000,earlymid
chr4,78350000,78450000,earlymid
chr4,79650000,79750000,late
chr4,79850000,79950000,late
chr4,80000000,80100000,late
chr4,80850000,81000000,late
chr4,81000000,81100000,late
chr4,81650000,81800000,late
chr4,81800000,81900000,late
chr4,81900000,82150000,late
chr4,82150000,82250000,earlymid
chr4,82250000,82350000,earlymid
chr4,84100000,84200000,late
chr4,84300000,84400000,late
chr4,84400000,84550000,latemid
chr4,85900000,86000000,late
chr4,86150000,86250000,late
chr4,86350000,86500000,late
chr4,86650000,86750000,latemid
chr4,86750000,86900000,latemid
chr4,87100000,87200000,latemid
chr4,87850000,87950000,latemid
chr4,88050000,88150000,latemid
chr4,88400000,88500000,latemid
chr4,88900000,89000000,latemid
chr4,89000000,89100000,latemid
chr4,89950000,90050000,latemid
chr4,90650000,90800000,late
chr4,90900000,91000000,late
chr4,93550000,93650000,late
chr4,93700000,93800000,late
chr4,94000000,94100000,late
chr4,94100000,94200000,latemid
chr4,94250000,94350000,latemid
chr4,95400000,95500000,late
chr4,97600000,97700000,late
chr4,97800000,97900000,late
chr4,97950000,98100000,late
chr4,98100000,98200000,latemid
chr4,98400000,98500000,latemid
chr4,98550000,98650000,latemid
chr4,99800000,99900000,latemid
chr4,100750000,100850000,late
chr4,100850000,100950000,latemid
chr4,101250000,101350000,latemid
chr4,102100000,102200000,latemid
chr4,102250000,102400000,latemid
chr4,102450000,102550000,earlymid
chr4,104400000,104500000,late
chr4,104650000,104750000,late
chr4,104900000,105000000,late
chr4,105400000,105500000,late
chr4,105800000,105900000,latemid
chr4,107100000,107200000,late
chr4,107400000,107500000,late
chr4,107500000,107600000,late
chr4,107650000,107800000,latemid
chr4,108400000,108500000,late
chr4,109200000,109300000,late
chr4,109500000,109700000,late
chr4,109700000,109800000,latemid
chr4,111500000,111600000,late
chr4,111750000,111850000,latemid
chr4,111850000,111950000,latemid
chr4,111950000,112150000,latemid
chr4,113100000,113200000,latemid
chr4,113200000,113350000,earlymid
chr4,113700000,113800000,latemid
chr4,116000000,116100000,late
chr4,118000000,118100000,late
chr4,118150000,118250000,late
chr4,118250000,118350000,late
chr4,118350000,118450000,latemid
chr4,118500000,118600000,latemid
chr4,120900000,121000000,late
chr4,121150000,121250000,late
chr4,121450000,121550000,late
chr4,121550000,121650000,latemid
chr4,121650000,121750000,latemid
chr4,122400000,122500000,late
chr4,122550000,122650000,latemid
chr4,122650000,122750000,latemid
chr4,123150000,123250000,late
chr4,123300000,123400000,late
chr4,124400000,124500000,late
chr4,124850000,124950000,late
chr4,125600000,125700000,late
chr4,126600000,126700000,late
chr4,127250000,127350000,late
chr4,127350000,127450000,late
chr4,127450000,127650000,late
chr4,127650000,127750000,latemid
chr4,127750000,127900000,earlymid
chr4,129050000,129150000,late
chr4,130200000,130300000,late
chr4,130950000,131050000,late
chr4,131600000,131700000,late
chr4,133200000,133300000,late
chr4,133750000,133850000,late
chr4,135250000,135350000,late
chr4,136050000,136150000,late
chr4,137350000,137450000,late
chr4,137750000,137850000,late
chr4,137950000,138050000,late
chr4,138500000,138600000,late
chr4,138650000,138750000,late
chr4,138750000,138900000,latemid
chr4,138900000,139000000,latemid
chr4,139050000,139150000,earlymid
chr4,139400000,139500000,earlymid
chr4,140150000,140250000,latemid
chr4,141800000,141900000,late
chr4,142300000,142400000,late
chr4,143000000,143100000,latemid
chr4,143150000,143250000,latemid
chr4,144050000,144150000,late
chr4,144400000,144500000,late
chr4,144900000,145000000,late
chr4,145000000,145100000,late
chr4,145100000,145200000,latemid
chr4,145500000,145600000,latemid
chr4,145600000,145700000,latemid
chr4,146950000,147050000,late
chr4,147200000,147300000,late
chr4,147300000,147400000,late
chr4,147400000,147600000,latemid
chr4,147600000,147700000,earlymid
chr4,149500000,149600000,late
chr4,149650000,149750000,late
chr4,149750000,149900000,late
chr4,149900000,150000000,latemid
chr4,150450000,150550000,late
chr4,150550000,150650000,late
chr4,150650000,150800000,latemid
chr4,150800000,151000000,latemid
chr4,152100000,152200000,latemid
chr4,152450000,152550000,latemid
chr4,152900000,153000000,latemid
chr4,153050000,153150000,earlymid
chr4,153150000,153250000,earlymid
chr4,153250000,153350000,earlymid
chr4,154200000,154300000,late
chr4,154400000,154500000,late
chr4,155250000,155350000,late
chr4,155800000,155900000,late
chr4,156550000,156650000,late
chr4,157850000,158000000,late
chr4,158050000,158150000,late
chr4,158400000,158500000,late
chr4,158500000,158600000,latemid
chr4,158600000,158750000,latemid
chr4,158900000,159000000,latemid
chr4,161200000,161300000,late
chr4,162900000,163000000,late
chr4,163050000,163150000,late
chr4,164350000,164450000,late
chr4,164600000,164700000,late
chr4,164700000,164800000,late
chr4,164800000,164900000,late
chr4,164950000,165100000,latemid
chr4,166000000,166100000,late
chr4,167550000,167650000,late
chr4,167700000,167800000,late
chr4,167850000,168000000,late
chr4,168000000,168200000,latemid
chr4,168250000,168350000,earlymid
chr4,168400000,168550000,early
chr4,171450000,171550000,late
chr4,171850000,171950000,late
chr4,172650000,172750000,late
chr4,172750000,172900000,late
chr4,172900000,173050000,latemid
chr4,173200000,173300000,latemid
chr4,175200000,175300000,late
chr4,175400000,175500000,late
chr4,175850000,175950000,late
chr4,176000000,176100000,late
chr4,177000000,177100000,late
chr4,177100000,177200000,late
chr4,177200000,177300000,late
chr4,179150000,179250000,late
chr4,180050000,180150000,late
chr4,180150000,180250000,late
chr4,180300000,180400000,late
chr4,182100000,182200000,late
chr4,182350000,182550000,late
chr4,182550000,182650000,late
chr4,182650000,182800000,late
chr4,182800000,182900000,latemid
chr4,182900000,183000000,latemid
chr4,183250000,183350000,latemid
chr4,184000000,184100000,latemid
chr4,184350000,184450000,latemid
chr4,185250000,185350000,latemid
chr4,185350000,185450000,latemid
chr4,185850000,185950000,late
chr4,185950000,186050000,latemid
chr4,186050000,186150000,latemid
chr4,186300000,186400000,latemid
chr4,186400000,186600000,latemid
chr4,186600000,186700000,earlymid
chr4,186750000,186850000,early
chr4,187800000,187900000,late
chr4,187950000,188050000,late
chr4,188450000,188550000,late
chr4,189650000,189800000,late
chr4,189950000,190050000,late
chr5,0,200000,earlymid
chr5,250000,350000,earlymid
chr5,450000,550000,earlymid
chr5,600000,700000,earlymid
chr5,950000,1050000,earlymid
chr5,4000000,4100000,late
chr5,4400000,4500000,late
chr5,4750000,4950000,late
chr5,5000000,5100000,late
chr5,5100000,5200000,late
chr5,5900000,6000000,late
chr5,6100000,6250000,late
chr5,6300000,6450000,late
chr5,6450000,6650000,late
chr5,7450000,7550000,late
chr5,7600000,7750000,late
chr5,9200000,9300000,late
chr5,9400000,9500000,late
chr5,9500000,9600000,late
chr5,9650000,9800000,late
chr5,9800000,10150000,late
chr5,10200000,10300000,earlymid
chr5,13300000,13400000,late
chr5,13400000,13500000,late
chr5,13500000,13600000,late
chr5,13600000,13700000,late
chr5,13700000,13850000,late
chr5,13850000,14050000,latemid
chr5,14400000,14500000,latemid
chr5,16000000,16100000,late
chr5,16100000,16200000,late
chr5,16300000,16450000,late
chr5,16500000,16600000,late
chr5,16850000,16950000,latemid
chr5,18700000,18800000,late
chr5,21350000,21450000,late
chr5,26000000,26100000,late
chr5,27150000,27250000,late
chr5,30450000,30550000,late
chr5,31000000,31200000,late
chr5,31200000,31300000,late
chr5,31350000,31450000,late
chr5,31450000,31550000,late
chr5,31800000,31900000,latemid
chr5,31900000,32050000,latemid
chr5,32050000,32150000,earlymid
chr5,33100000,33200000,late
chr5,33350000,33450000,late
chr5,33700000,33800000,late
chr5,34100000,34300000,late
chr5,34500000,34600000,latemid
chr5,34700000,34800000,latemid
chr5,35600000,35700000,late
chr5,35900000,36000000,late
chr5,36000000,36100000,late
chr5,36150000,36250000,late
chr5,36500000,36600000,latemid
chr5,36600000,36700000,latemid
chr5,37000000,37150000,latemid
chr5,38200000,38300000,late
chr5,38300000,38400000,latemid
chr5,38400000,38500000,latemid
chr5,38950000,39050000,latemid
chr5,40250000,40350000,late
chr5,40400000,40500000,late
chr5,40500000,40700000,late
chr5,40700000,40800000,latemid
chr5,41550000,41650000,late
chr5,41750000,41850000,late
chr5,42450000,42600000,late
chr5,42600000,42700000,late
chr5,42700000,42800000,late
chr5,42800000,42950000,late
chr5,42950000,43050000,latemid
chr5,44250000,44350000,late
chr5,44500000,44600000,late
chr5,44750000,44850000,late
chr5,46400000,46500000,late
chr5,46700000,46800000,late
chr5,47150000,47450000,late
chr5,49500000,49600000,late
chr5,49700000,49800000,late
chr5,50350000,50450000,late
chr5,50500000,50600000,late
chr5,51450000,51550000,late
chr5,51900000,52000000,late
chr5,52150000,52300000,late
chr5,52450000,52550000,late
chr5,52550000,52700000,late
chr5,52700000,52800000,latemid
chr5,52800000,52900000,latemid
chr5,53650000,53750000,latemid
chr5,54100000,54200000,late
chr5,54200000,54300000,late
chr5,54800000,54900000,late
chr5,54900000,55150000,latemid
chr5,55150000,55250000,earlymid
chr5,55450000,55550000,earlymid
chr5,56700000,56800000,latemid
chr5,56800000,56900000,latemid
chr5,57000000,57100000,latemid
chr5,58900000,59000000,late
chr5,59000000,59100000,late
chr5,59600000,59700000,late
chr5,60100000,60250000,late
chr5,60250000,60350000,late
chr5,60350000,60450000,late
chr5,60450000,60650000,late
chr5,60650000,60750000,earlymid
chr5,61100000,61200000,latemid
chr5,61450000,61550000,latemid
chr5,62000000,62100000,late
chr5,62100000,62250000,latemid
chr5,62600000,62700000,late
chr5,64100000,64200000,late
chr5,64250000,64350000,late
chr5,64350000,64450000,late
chr5,64450000,64550000,late
chr5,64550000,64650000,late
chr5,64900000,65050000,late
chr5,65350000,65450000,latemid
chr5,65450000,65700000,latemid
chr5,65750000,65850000,earlymid
chr5,67700000,67800000,late
chr5,67800000,67900000,late
chr5,67900000,68000000,late
chr5,68050000,68150000,late
chr5,68150000,68250000,late
chr5,68650000,68750000,late
chr5,68750000,69050000,latemid
chr5,69050000,69150000,earlymid
chr5,69750000,69850000,late
chr5,70000000,70100000,latemid
chr5,70150000,70250000,latemid
chr5,70300000,70400000,earlymid
chr5,70500000,70600000,earlymid
chr5,70750000,70850000,latemid
chr5,71150000,71300000,latemid
chr5,72300000,72400000,latemid
chr5,72650000,72750000,latemid
chr5,72800000,72950000,latemid
chr5,73250000,73350000,latemid
chr5,73350000,73450000,earlymid
chr5,73450000,73550000,earlymid
chr5,74500000,74650000,latemid
chr5,74750000,74850000,latemid
chr5,75150000,75250000,latemid
chr5,75500000,75650000,latemid
chr5,76050000,76150000,late
chr5,76200000,76300000,late
chr5,76300000,76400000,latemid
chr5,76450000,76550000,latemid
chr5,76550000,76700000,latemid
chr5,76700000,76800000,earlymid
chr5,78100000,78200000,latemid
chr5,78200000,78300000,latemid
chr5,78550000,78650000,latemid
chr5,78650000,78750000,earlymid
chr5,79050000,79150000,earlymid
chr5,79950000,80050000,earlymid
chr5,80450000,80550000,earlymid
chr5,80850000,80950000,latemid
chr5,81650000,81750000,latemid
chr5,82150000,82250000,latemid
chr5,82700000,82800000,latemid
chr5,82800000,82900000,earlymid
chr5,82900000,83000000,earlymid
chr5,83250000,83350000,latemid
chr5,86450000,86550000,late
chr5,86850000,86950000,late
chr5,87000000,87100000,late
chr5,88000000,88100000,late
chr5,89800000,89900000,late
chr5,90100000,90200000,late
chr5,90250000,90350000,late
chr5,90450000,90550000,latemid
chr5,91000000,91100000,latemid
chr5,91100000,91200000,latemid
chr5,91250000,91350000,latemid
chr5,92350000,92450000,late
chr5,92800000,92900000,late
chr5,93050000,93150000,latemid
chr5,93200000,93300000,latemid
chr5,93500000,93600000,latemid
chr5,93950000,94050000,latemid
chr5,94050000,94150000,latemid
chr5,94600000,94700000,latemid
chr5,95250000,95400000,late
chr5,95400000,95500000,latemid
chr5,95500000,95650000,latemid
chr5,96450000,96600000,latemid
chr5,96700000,96800000,latemid
chr5,97800000,97900000,late
chr5,98200000,98300000,late
chr5,98500000,98600000,late
chr5,98600000,98700000,late
chr5,98700000,98800000,late
chr5,98800000,98900000,latemid
chr5,98900000,99000000,latemid
chr5,99850000,99950000,late
chr5,99950000,100050000,late
chr5,100450000,100550000,late
chr5,102000000,102100000,late
chr5,102200000,102300000,late
chr5,102350000,102450000,late
chr5,102450000,102550000,latemid
chr5,102550000,102700000,latemid
chr5,102900000,103000000,latemid
chr5,103900000,104000000,late
chr5,104400000,104500000,late
chr5,105200000,105300000,late
chr5,107150000,107250000,late
chr5,107600000,107700000,late
chr5,108150000,108250000,late
chr5,108250000,108350000,late
chr5,108350000,108450000,late
chr5,108600000,108700000,latemid
chr5,109050000,109150000,late
chr5,109150000,109250000,latemid
chr5,110400000,110500000,late
chr5,111000000,111100000,late
chr5,111400000,111500000,late
chr5,112050000,112150000,late
chr5,112300000,112400000,late
chr5,112400000,112500000,late
chr5,112500000,112600000,latemid
chr5,112600000,112700000,latemid
chr5,112700000,112850000,latemid
chr5,113100000,113200000,earlymid
chr5,114600000,114800000,late
chr5,114850000,115100000,late
chr5,115150000,115250000,latemid
chr5,115400000,115500000,latemid
chr5,115650000,115750000,earlymid
chr5,115750000,115850000,earlymid
chr5,115900000,116000000,early
chr5,118200000,118300000,late
chr5,118400000,118500000,late
chr5,118550000,118650000,late
chr5,118700000,118850000,late
chr5,118850000,119000000,latemid
chr5,120300000,120400000,late
chr5,120550000,120650000,late
chr5,122050000,122150000,late
chr5,122200000,122350000,late
chr5,122450000,122550000,latemid
chr5,122900000,123000000,late
chr5,123200000,123300000,latemid
chr5,123350000,123450000,latemid
chr5,124350000,124450000,late
chr5,124500000,124600000,late
chr5,126000000,126100000,late
chr5,126100000,126200000,late
chr5,126200000,126350000,late
chr5,126350000,126450000,latemid
chr5,126500000,126600000,earlymid
chr5,126600000,126700000,earlymid
chr5,127350000,127450000,late
chr5,127600000,127700000,latemid
chr5,127700000,127900000,latemid
chr5,129650000,129750000,late
chr5,129800000,129900000,late
chr5,130500000,130600000,late
chr5,130700000,130850000,late
chr5,130850000,130950000,latemid
chr5,130950000,131100000,earlymid
chr5,131100000,131200000,earlymid
chr5,131650000,131750000,latemid
chr5,131750000,131850000,latemid
chr5,131900000,132000000,latemid
chr5,132000000,132100000,earlymid
chr5,132100000,132200000,earlymid
chr5,132250000,132350000,early
chr5,133650000,133850000,latemid
chr5,133850000,134000000,earlymid
chr5,134100000,134200000,early
chr5,134500000,134600000,early
chr5,135950000,136050000,latemid
chr5,136950000,137050000,late
chr5,137150000,137250000,late
chr5,137250000,137350000,late
chr5,137400000,137600000,late
chr5,137600000,137750000,latemid
chr5,137800000,137900000,latemid
chr5,137900000,138000000,earlymid
chr5,138000000,138100000,earlymid
chr5,138200000,138300000,earlymid
chr5,138400000,138500000,early
chr5,139000000,139100000,earlymid
chr5,139150000,139250000,earlymid
chr5,139250000,139350000,early
chr5,140100000,140200000,earlymid
chr5,141200000,141300000,late
chr5,141300000,141550000,latemid
chr5,141550000,141650000,earlymid
chr5,141800000,141900000,earlymid
chr5,143100000,143200000,earlymid
chr5,144800000,144950000,late
chr5,144950000,145050000,late
chr5,145100000,145200000,late
chr5,145250000,145350000,late
chr5,145450000,145550000,late
chr5,145550000,145800000,latemid
chr5,145850000,145950000,earlymid
chr5,147100000,147200000,late
chr5,148050000,148250000,late
chr5,148500000,148600000,late
chr5,148600000,148750000,late
chr5,148800000,148950000,latemid
chr5,148950000,149100000,latemid
chr5,149100000,149200000,earlymid
chr5,149250000,149350000,early
chr5,149350000,149450000,early
chr5,149950000,150050000,earlymid
chr5,150100000,150200000,earlymid
chr5,150300000,150400000,earlymid
chr5,151450000,151550000,latemid
chr5,151550000,151650000,earlymid
chr5,151650000,151750000,earlymid
chr5,153300000,153400000,late
chr5,153450000,153550000,late
chr5,153550000,153700000,late
chr5,153750000,153900000,late
chr5,153900000,154050000,late
chr5,154100000,154200000,latemid
chr5,154250000,154350000,latemid
chr5,154350000,154500000,latemid
chr5,154550000,154650000,earlymid
chr5,154750000,154850000,earlymid
chr5,155850000,155950000,late
chr5,156300000,156400000,late
chr5,156700000,156850000,late
chr5,156900000,157100000,late
chr5,157100000,157350000,latemid
chr5,157350000,157450000,earlymid
chr5,158650000,158850000,late
chr5,158850000,159000000,late
chr5,159000000,159200000,late
chr5,159700000,159800000,latemid
chr5,159850000,159950000,latemid
chr5,160050000,160150000,latemid
chr5,161250000,161350000,late
chr5,161700000,161800000,late
chr5,161900000,162000000,late
chr5,162350000,162450000,late
chr5,163000000,163150000,late
chr5,163150000,163300000,late
chr5,163300000,163400000,late
chr5,163400000,163500000,latemid
chr5,164250000,164350000,late
chr5,167300000,167400000,late
chr5,167550000,167700000,late
chr5,167750000,167850000,late
chr5,167850000,167950000,late
chr5,167950000,168200000,latemid
chr5,168200000,168300000,earlymid
chr5,169450000,169550000,late
chr5,169900000,170050000,late
chr5,170150000,170250000,late
chr5,170500000,170600000,late
chr5,170700000,170800000,late
chr5,171050000,171300000,latemid
chr5,171300000,171400000,earlymid
chr5,171750000,171850000,earlymid
chr5,171850000,171950000,earlymid
chr5,172000000,172100000,earlymid
chr5,172700000,172800000,earlymid
chr5,172900000,173000000,earlymid
chr5,174150000,174250000,late
chr5,174250000,174350000,latemid
chr5,174400000,174500000,latemid
chr5,175300000,175400000,latemid
chr5,175400000,175500000,latemid
chr5,175500000,175650000,latemid
chr5,175650000,175750000,earlymid
chr5,176200000,176300000,earlymid
chr5,176300000,176400000,earlymid
chr5,176800000,176900000,earlymid
chr5,177000000,177100000,early
chr5,177250000,177350000,early
chr5,177950000,178050000,earlymid
chr5,179000000,179100000,late
chr5,179100000,179350000,late
chr5,179350000,179500000,earlymid
chr5,179500000,179600000,earlymid
chr5,179600000,179700000,early
chr5,180900000,181000000,earlymid
chr5,181000000,181150000,earlymid
chr6,350000,450000,late
chr6,1200000,1300000,late
chr6,1300000,1400000,late
chr6,1400000,1500000,late
chr6,2050000,2150000,late
chr6,2300000,2400000,late
chr6,2400000,2550000,latemid
chr6,2550000,2700000,earlymid
chr6,2700000,2800000,earlymid
chr6,3900000,4000000,latemid
chr6,4650000,4750000,latemid
chr6,4800000,4900000,latemid
chr6,4900000,5000000,latemid
chr6,5650000,5800000,late
chr6,6300000,6400000,late
chr6,6400000,6650000,late
chr6,6650000,6750000,latemid
chr6,6950000,7050000,latemid
chr6,7100000,7200000,earlymid
chr6,7250000,7350000,earlymid
chr6,7750000,7850000,latemid
chr6,7850000,7950000,earlymid
chr6,9850000,9950000,late
chr6,10050000,10150000,late
chr6,10150000,10250000,late
chr6,10250000,10450000,late
chr6,10500000,10600000,latemid
chr6,10600000,10700000,earlymid
chr6,12100000,12200000,late
chr6,12850000,12950000,late
chr6,13000000,13100000,late
chr6,13100000,13350000,late
chr6,13400000,13500000,latemid
chr6,13500000,13600000,earlymid
chr6,13600000,13700000,earlymid
chr6,14550000,14650000,late
chr6,15050000,15150000,latemid
chr6,15550000,15650000,late
chr6,15900000,16000000,late
chr6,16000000,16100000,late
chr6,16100000,16250000,latemid
chr6,16500000,16600000,late
chr6,16600000,16750000,late
chr6,16750000,16850000,latemid
chr6,17050000,17150000,latemid
chr6,17450000,17600000,latemid
chr6,18200000,18300000,earlymid
chr6,19150000,19250000,late
chr6,19600000,19700000,late
chr6,19700000,19800000,late
chr6,19950000,20050000,late
chr6,20050000,20200000,latemid
chr6,20250000,20400000,latemid
chr6,20400000,20500000,earlymid
chr6,21000000,21100000,late
chr6,21100000,21250000,latemid
chr6,23800000,23900000,late
chr6,23900000,24050000,late
chr6,24050000,24200000,late
chr6,24200000,24450000,late
chr6,24450000,24550000,earlymid
chr6,25000000,25100000,latemid
chr6,25150000,25250000,latemid
chr6,25500000,25600000,late
chr6,26150000,26400000,late
chr6,27150000,27250000,late
chr6,27900000,28000000,late
chr6,28000000,28100000,latemid
chr6,28150000,28250000,latemid
chr6,28700000,28850000,late
chr6,31300000,31400000,earlymid
chr6,34050000,34150000,earlymid
chr6,35100000,35200000,early
chr6,35350000,35450000,early
chr6,36500000,36600000,earlymid
chr6,36850000,36950000,earlymid
chr6,38100000,38300000,earlymid
chr6,39100000,39200000,latemid
chr6,40150000,40250000,late
chr6,40250000,40350000,late
chr6,40500000,40600000,late
chr6,40650000,40750000,late
chr6,40750000,40850000,late
chr6,40850000,41000000,latemid
chr6,41150000,41250000,earlymid
chr6,41250000,41350000,earlymid
chr6,41350000,41450000,earlymid
chr6,41650000,41750000,earlymid
chr6,41950000,42050000,early
chr6,42600000,42700000,earlymid
chr6,42750000,42850000,early
chr6,43950000,44050000,earlymid
chr6,45050000,45150000,late
chr6,45150000,45250000,late
chr6,45250000,45400000,latemid
chr6,46000000,46100000,latemid
chr6,46500000,46600000,latemid
chr6,46950000,47050000,latemid
chr6,49200000,49300000,late
chr6,49300000,49450000,late
chr6,49450000,49550000,latemid
chr6,51600000,51700000,late
chr6,51700000,51850000,late
chr6,51850000,51950000,late
chr6,51950000,52200000,late
chr6,52200000,52350000,latemid
chr6,52950000,53050000,earlymid
chr6,54550000,54650000,late
chr6,54700000,54800000,late
chr6,55850000,55950000,late
chr6,55950000,56050000,late
chr6,56100000,56200000,late
chr6,56200000,56350000,latemid
chr6,56700000,56900000,latemid
chr6,58450000,58550000,late
chr6,59050000,59150000,late
chr6,59750000,59850000,late
chr6,59850000,59950000,late
chr6,60700000,60800000,late
chr6,62700000,62800000,late
chr6,62850000,63000000,late
chr6,63100000,63250000,late
chr6,63250000,63450000,late
chr6,65150000,65250000,late
chr6,65600000,65700000,late
chr6,68150000,68250000,late
chr6,68500000,68600000,late
chr6,68800000,68900000,late
chr6,69450000,69550000,late
chr6,69550000,69650000,late
chr6,69650000,69750000,late
chr6,70000000,70100000,late
chr6,70100000,70300000,late
chr6,70300000,70400000,latemid
chr6,72300000,72400000,late
chr6,72550000,72650000,late
chr6,72650000,72800000,late
chr6,72800000,72900000,late
chr6,72900000,73050000,late
chr6,73050000,73200000,latemid
chr6,73200000,73350000,earlymid
chr6,73350000,73450000,earlymid
chr6,74850000,74950000,late
chr6,74950000,75050000,latemid
chr6,75100000,75200000,latemid
chr6,75400000,75500000,latemid
chr6,75500000,75650000,earlymid
chr6,77150000,77250000,late
chr6,77250000,77350000,late
chr6,78400000,78500000,late
chr6,78550000,78650000,late
chr6,78900000,79000000,late
chr6,79000000,79100000,latemid
chr6,79250000,79350000,latemid
chr6,79400000,79500000,latemid
chr6,81400000,81500000,late
chr6,81850000,81950000,latemid
chr6,82000000,82100000,latemid
chr6,82650000,82750000,latemid
chr6,82750000,82850000,latemid
chr6,83200000,83300000,late
chr6,83300000,83450000,latemid
chr6,83950000,84050000,latemid
chr6,84600000,84700000,late
chr6,84900000,85000000,late
chr6,85100000,85450000,latemid
chr6,86550000,86650000,late
chr6,86650000,86750000,late
chr6,86800000,86950000,late
chr6,86950000,87150000,late
chr6,87350000,87450000,latemid
chr6,88350000,88450000,late
chr6,88450000,88550000,late
chr6,88700000,88800000,late
chr6,88800000,88950000,latemid
chr6,88950000,89050000,latemid
chr6,89150000,89250000,earlymid
chr6,89250000,89350000,earlymid
chr6,89800000,89900000,earlymid
chr6,90150000,90250000,latemid
chr6,94700000,94800000,late
chr6,95250000,95350000,late
chr6,96000000,96100000,late
chr6,96350000,96450000,late
chr6,96450000,96550000,late
chr6,96600000,96700000,late
chr6,96800000,96900000,latemid
chr6,98300000,98400000,late
chr6,98550000,98750000,late
chr6,98800000,98950000,late
chr6,99050000,99300000,late
chr6,100050000,100150000,late
chr6,100750000,100850000,late
