chr13	50450000	50550000	earlymid
chr13	51050000	51450000	early
chr13	52150000	52300000	earlymid
chr13	53700000	53800000	late
chr13	53950000	54050000	late
chr13	54900000	55000000	late
chr13	55650000	55850000	late
chr13	56350000	56450000	late
chr13	56700000	56800000	late
chr13	58750000	58850000	late
chr13	59150000	59350000	late
chr13	59400000	59600000	latemid
chr13	59850000	60200000	latemid
chr13	62250000	62350000	late
chr13	62750000	62850000	late
chr13	63000000	63200000	late
chr13	64100000	64200000	late
chr13	65550000	65650000	late
chr13	65800000	65900000	latemid
chr13	66300000	66400000	late
chr13	67950000	68150000	latemid
chr13	70250000	70350000	late
chr13	70600000	70700000	late
chr13	71200000	71350000	late
chr13	71750000	71850000	late
chr13	71950000	72150000	latemid
chr13	72500000	72600000	latemid
chr13	72800000	73050000	latemid
chr13	73800000	74150000	latemid
chr13	74900000	75450000	early
chr13	75500000	75600000	early
chr13	76600000	77000000	earlymid
chr13	77750000	77850000	latemid
chr13	78500000	78600000	late
chr13	78850000	79350000	latemid
chr13	79850000	80050000	earlymid
chr13	82250000	82350000	late
chr13	82400000	82650000	latemid
chr13	84000000	84100000	late
chr13	84250000	84350000	late
chr13	85100000	85300000	latemid
chr13	85350000	85450000	latemid
chr13	85800000	85900000	late
chr13	85950000	86050000	latemid
chr13	86450000	86550000	latemid
chr13	86850000	86950000	latemid
chr13	87000000	87100000	latemid
chr13	89150000	89350000	late
chr13	89400000	89500000	late
chr13	90300000	90400000	late
chr13	91150000	91250000	late
chr13	91300000	91400000	late
chr13	91650000	91750000	late
chr13	92250000	92350000	late
chr13	92550000	92900000	latemid
chr13	92950000	93150000	earlymid
chr13	94000000	94400000	earlymid
chr13	95000000	95550000	early
chr13	96650000	97150000	early
chr13	97650000	98000000	earlymid
chr13	98350000	98600000	early
chr13	98900000	99100000	early
chr13	99800000	100000000	latemid
chr13	100400000	100600000	latemid
chr13	100850000	101450000	early
chr13	102150000	102250000	late
chr13	102300000	102700000	late
chr13	103700000	103800000	late
chr13	103900000	104000000	late
chr13	105150000	105350000	late
chr13	105600000	105700000	latemid
chr13	105800000	106150000	latemid
chr13	106950000	107050000	late
chr13	107450000	107850000	earlymid
chr13	108550000	109150000	earlymid
chr13	109600000	109850000	earlymid
chr13	109900000	110100000	early
chr13	110400000	110500000	early
chr13	112150000	112250000	late
chr13	112300000	112650000	latemid
chr13	112800000	113100000	earlymid
chr13	113200000	113300000	early
chr13	113450000	113600000	early
chr13	113650000	113750000	early
chr13	113800000	113900000	early
chr13	114200000	114300000	early
chr14	0	16000000	early
chr14	16150000	18200000	late
chr14	19050000	19150000	late
chr14	19350000	19450000	late
chr14	19850000	20350000	latemid
chr14	20750000	20950000	earlymid
chr14	21150000	21250000	early
chr14	21950000	22700000	early
chr14	22800000	22900000	early
chr14	23800000	24150000	early
chr14	26100000	26200000	late
chr14	26300000	26400000	late
chr14	26550000	26750000	latemid
chr14	27750000	27850000	late
chr14	28000000	28350000	latemid
chr14	28450000	28650000	earlymid
chr14	29050000	29250000	latemid
chr14	29800000	29900000	latemid
chr14	30150000	30250000	latemid
chr14	30350000	30550000	earlymid
chr14	30600000	30800000	earlymid
chr14	30850000	31000000	early
chr14	31750000	31950000	earlymid
chr14	33100000	33200000	late
chr14	33250000	33600000	latemid
chr14	34050000	34650000	early
chr14	35100000	35200000	early
chr14	35300000	35400000	early
chr14	36600000	36700000	late
chr14	36800000	37000000	latemid
chr14	37500000	37600000	latemid
chr14	37950000	38050000	latemid
chr14	38550000	39050000	latemid
chr14	39100000	39200000	early
chr14	41750000	41850000	late
chr14	41950000	42200000	latemid
chr14	44350000	44450000	late
chr14	44500000	44950000	latemid
chr14	46100000	46200000	late
chr14	46850000	46950000	late
chr14	48000000	48100000	late
chr14	49000000	49750000	latemid
chr14	49800000	49900000	early
chr14	51100000	51350000	early
chr14	51450000	51550000	early
chr14	51950000	52100000	early
chr14	52250000	52350000	early
chr14	52500000	52700000	early
chr14	53750000	53900000	earlymid
chr14	54050000	54150000	earlymid
chr14	54250000	54500000	early
chr14	54650000	54800000	early
chr14	54850000	54950000	early
chr14	55000000	55100000	early
chr14	57000000	57200000	latemid
chr14	57250000	57350000	latemid
chr14	57550000	57650000	latemid
chr14	57700000	57800000	latemid
chr14	57900000	58300000	early
chr14	58400000	58500000	early
chr14	58850000	59200000	earlymid
chr14	59250000	59350000	early
chr14	60000000	60100000	latemid
chr14	60350000	60650000	early
chr14	60900000	61050000	early
chr14	61300000	61500000	early
chr14	62600000	62700000	latemid
chr14	62850000	62950000	latemid
chr14	63000000	63150000	earlymid
chr14	63400000	63500000	earlymid
chr14	63650000	63750000	early
chr14	64050000	64300000	early
chr14	64950000	65250000	early
chr14	66250000	66450000	latemid
chr14	66700000	67150000	early
chr14	67850000	68000000	early
chr14	68350000	68450000	early
chr14	68900000	69000000	early
chr14	70300000	70400000	latemid
chr14	70450000	70850000	earlymid
chr14	71600000	71750000	latemid
chr14	72100000	72650000	early
chr14	72750000	72850000	early
chr14	73700000	73800000	early
chr14	74300000	74600000	early
chr14	75950000	76050000	early
chr14	76450000	76900000	early
chr14	79850000	80350000	latemid
chr14	80800000	80900000	latemid
chr14	84150000	84250000	late
chr14	84900000	85000000	late
chr14	85200000	85450000	latemid
chr14	87650000	87750000	late
chr14	87850000	87950000	late
chr14	88000000	88500000	earlymid
chr14	89400000	89500000	latemid
chr14	89550000	89650000	latemid
chr14	89950000	90150000	earlymid
chr14	90200000	90400000	earlymid
chr14	90700000	90900000	earlymid
chr14	91050000	91200000	early
chr14	91700000	91800000	latemid
chr14	91850000	92100000	latemid
chr14	92400000	92500000	earlymid
chr14	92950000	93150000	earlymid
chr14	93550000	94000000	early
chr14	94950000	95450000	latemid
chr14	96250000	96350000	latemid
chr14	98700000	98800000	late
chr14	98850000	99600000	early
chr14	100050000	100250000	early
chr14	100950000	101050000	latemid
chr14	101350000	101900000	early
chr14	101950000	102050000	early
chr14	103200000	103300000	early
chr14	103350000	103450000	early
chr14	104250000	104750000	early
chr14	105350000	105450000	early
chr14	106500000	106600000	late
chr15	17100000	17250000	late
chr15	17400000	17600000	late
chr15	17800000	18450000	early
chr15	18500000	18600000	late
chr15	18750000	18850000	late
chr15	19100000	19200000	latemid
chr15	20800000	20900000	late
chr15	20950000	21050000	late
chr15	21200000	21300000	late
chr15	21650000	21750000	late
chr15	22150000	22550000	late
chr15	22600000	23000000	early
chr15	24750000	24850000	late
chr15	25100000	25250000	late
chr15	25900000	26100000	latemid
chr15	27600000	27700000	late
chr15	27900000	28350000	latemid
chr15	29150000	29250000	latemid
chr15	29400000	29700000	earlymid
chr15	29750000	29850000	early
chr15	30300000	30500000	earlymid
chr15	31700000	31800000	late
chr15	31900000	32600000	early
chr15	33550000	34050000	earlymid
chr15	34550000	34700000	earlymid
chr15	35500000	35700000	earlymid
chr15	36100000	36400000	latemid
chr15	36750000	36850000	earlymid
chr15	37000000	37100000	earlymid
chr15	37600000	37750000	latemid
chr15	37800000	38050000	latemid
chr15	38550000	38650000	earlymid
chr15	38700000	38800000	earlymid
chr15	38900000	39250000	early
chr15	39550000	39750000	early
chr15	39850000	39950000	early
chr15	41200000	41350000	early
chr15	41400000	41500000	early
chr15	42200000	42550000	early
chr15	42750000	42850000	early
chr15	43350000	43450000	early
chr15	44050000	44150000	early
chr15	45200000	45450000	earlymid
chr15	47450000	47550000	late
chr15	47650000	48300000	early
chr15	48550000	48650000	early
chr15	49950000	50300000	earlymid
chr15	50450000	50550000	early
chr15	50750000	51050000	early
chr15	51450000	51850000	early
chr15	51950000	52050000	early
chr15	54500000	54600000	late
chr15	54700000	55350000	early
chr15	55650000	55750000	early
chr15	56600000	56850000	early
chr15	57150000	57350000	early
chr15	58000000	58450000	earlymid
chr15	58700000	58950000	early
chr15	59300000	59400000	early
chr15	59850000	60400000	early
chr15	61650000	61850000	latemid
chr15	61900000	62100000	latemid
chr15	62250000	62350000	earlymid
chr15	62500000	62800000	early
chr15	62850000	62950000	early
chr15	63850000	63950000	early
chr15	64050000	64150000	early
chr15	64200000	64300000	early
chr15	64800000	64900000	early
chr15	65300000	65500000	early
chr15	66150000	66350000	early
chr15	66450000	66550000	early
chr15	66700000	66800000	early
chr15	68050000	68250000	early
chr15	68300000	68400000	early
chr15	69150000	69250000	earlymid
chr15	70050000	70150000	earlymid
chr15	70200000	70550000	early
chr15	70600000	70700000	early
chr15	71500000	71750000	early
chr15	71950000	72050000	early
chr15	73250000	73350000	latemid
chr15	73400000	73900000	early
chr15	74300000	74400000	early
chr15	75350000	75450000	early
chr15	75500000	75600000	early
chr15	76200000	76300000	early
chr15	76650000	77100000	early
chr15	77300000	77450000	early
chr15	77750000	78000000	early
chr15	78650000	78950000	early
chr15	79600000	79700000	latemid
chr15	79800000	80000000	earlymid
chr15	80500000	80700000	earlymid
chr15	81650000	82100000	early
chr15	82900000	83000000	earlymid
chr15	83750000	84300000	latemid
chr15	84450000	84550000	early
chr15	84600000	84700000	early
chr15	85100000	85300000	early
chr15	86550000	86650000	late
chr15	86700000	86800000	late
chr15	86950000	87050000	latemid
chr15	87100000	87200000	latemid
chr15	87500000	87600000	latemid
chr15	88300000	89100000	early
chr15	89500000	89750000	early
chr15	90050000	90150000	early
chr15	90200000	90300000	early
chr15	92100000	92800000	early
chr15	94600000	94700000	late
chr15	94900000	95000000	late
chr15	95450000	95550000	late
chr15	95650000	95850000	latemid
chr15	95900000	96000000	latemid
chr15	96050000	96150000	latemid
chr15	98100000	98550000	late
chr15	98800000	99100000	earlymid
chr15	99150000	99450000	early
chr15	100200000	100700000	latemid
chr15	101000000	101200000	early
chr16	250000	350000	early
chr16	1100000	1350000	early
chr16	1750000	1900000	early
chr16	1950000	2050000	early
chr16	2500000	2600000	early
chr16	2900000	3000000	early
chr16	3350000	3650000	early
chr16	4050000	4300000	early
chr16	4800000	4900000	early
chr16	7500000	7600000	late
chr16	8100000	8200000	late
chr16	8250000	8950000	early
chr16	9600000	9700000	latemid
chr16	9950000	10100000	latemid
chr16	10400000	10900000	early
chr16	11000000	11200000	early
chr16	11600000	11800000	early
chr16	13500000	13600000	late
chr16	13650000	14400000	early
chr16	14700000	14900000	earlymid
chr16	15400000	15500000	early
chr16	15550000	15700000	early
chr16	15750000	15850000	early
chr16	17250000	17350000	late
chr16	18000000	18200000	late
chr16	18300000	18400000	earlymid
chr16	18600000	18800000	latemid
chr16	18850000	18950000	earlymid
chr16	19500000	19800000	early
chr16	20650000	20950000	latemid
chr16	21000000	21100000	earlymid
chr16	21150000	21350000	early
chr16	21400000	21550000	early
chr16	21750000	21850000	earlymid
chr16	21900000	22200000	early
chr16	22300000	22400000	early
chr16	22850000	22950000	latemid
chr16	23000000	23350000	latemid
chr16	23550000	23650000	early
chr16	23900000	24000000	latemid
chr16	24100000	24700000	early
chr16	26600000	27250000	latemid
chr16	27950000	28050000	earlymid
chr16	28150000	28250000	earlymid
chr16	28500000	28600000	early
chr16	28650000	28750000	early
chr16	28800000	28900000	early
chr16	29200000	29400000	early
chr16	29650000	29850000	early
chr16	30650000	30850000	early
chr16	30950000	31050000	early
chr16	32700000	32800000	early
chr16	33450000	33550000	late
chr16	33700000	33800000	late
chr16	34100000	34300000	late
chr16	35050000	35150000	late
chr16	36150000	36250000	late
chr16	36300000	36400000	late
chr16	36500000	36600000	latemid
chr16	36700000	36800000	late
chr16	37100000	37400000	late
chr16	46400000	46750000	earlymid
chr16	46800000	46900000	early
chr16	47450000	47700000	latemid
chr16	48050000	48150000	earlymid
chr16	48300000	48400000	earlymid
chr16	49600000	49700000	late
chr16	49750000	50100000	late
chr16	51150000	51250000	late
chr16	51550000	51850000	late
chr16	52750000	52850000	late
chr16	53150000	53450000	latemid
chr16	53850000	54150000	latemid
chr16	54850000	55500000	early
chr16	56100000	56550000	early
chr16	57500000	57600000	early
chr16	58250000	58550000	early
chr16	59350000	59550000	latemid
chr16	61600000	61700000	late
chr16	65000000	65100000	late
chr16	65650000	65750000	late
chr16	65800000	66550000	early
chr16	67100000	67200000	early
chr16	67500000	67600000	early
chr16	67750000	67850000	early
chr16	68750000	68950000	early
chr16	69250000	69350000	early
chr16	70050000	70150000	early
chr16	70200000	70300000	early
chr16	71450000	71800000	early
chr16	72700000	73050000	late
chr16	73950000	74550000	latemid
chr16	74800000	74900000	early
chr16	74950000	75300000	early
chr16	76550000	76650000	late
chr16	76800000	77250000	late
chr16	78600000	78700000	late
chr16	79150000	79250000	late
chr16	79700000	80150000	latemid
chr16	80300000	80600000	early
chr16	81050000	81400000	early
chr16	82450000	82600000	latemid
chr16	83250000	83850000	earlymid
chr16	83950000	84050000	earlymid
chr16	84150000	84550000	early
chr16	85450000	85550000	early
chr16	85600000	85700000	early
chr16	86200000	86350000	earlymid
chr16	86600000	86700000	early
chr16	87350000	87450000	early
chr16	88250000	88350000	early
chr16	88400000	88650000	early
chr16	89100000	89350000	early
chr16	89400000	89500000	early
chr17	200000	400000	earlymid
chr17	700000	900000	early
chr17	1050000	1400000	early
chr17	1600000	1700000	early
chr17	2000000	2150000	early
chr17	3250000	3700000	latemid
chr17	4000000	4100000	early
chr17	4600000	4850000	early
chr17	5300000	5500000	early
chr17	6050000	6500000	latemid
chr17	6900000	7100000	early
chr17	7150000	7350000	early
chr17	7950000	8150000	early
chr17	9050000	9150000	late
chr17	10450000	10550000	late
chr17	10600000	10700000	late
chr17	11550000	11650000	late
chr17	11750000	12050000	latemid
chr17	12800000	13000000	late
chr17	13100000	13350000	latemid
chr17	14150000	14250000	latemid
chr17	14800000	15350000	early
chr17	15700000	15850000	early
chr17	16050000	16150000	early
chr17	16700000	17000000	early
chr17	17550000	17700000	early
chr17	17800000	17900000	early
chr17	18700000	19100000	early
chr17	19800000	19900000	earlymid
chr17	19950000	20150000	early
chr17	20700000	20800000	latemid
chr17	20850000	20950000	latemid
chr17	21000000	21100000	earlymid
chr17	22650000	22750000	late
chr17	22900000	23000000	late
chr17	23300000	23400000	late
chr17	23600000	23750000	latemid
chr17	23850000	23950000	late
chr17	24600000	24700000	late
chr17	25350000	25500000	late
chr17	25900000	26000000	late
chr17	26150000	26250000	late
chr17	26800000	27400000	early
chr17	27850000	27950000	earlymid
chr17	28100000	28250000	earlymid
chr17	28300000	28700000	early
chr17	29150000	29250000	early
chr17	29900000	30000000	early
chr17	30300000	30400000	early
chr17	30650000	30750000	early
chr17	31450000	31650000	early
chr17	31750000	31950000	early
chr17	34250000	34350000	late
chr17	34400000	34500000	late
chr17	34700000	34900000	latemid
chr17	34950000	35050000	latemid
chr17	35100000	35700000	early
chr17	36500000	36700000	early
chr17	36750000	36850000	early
chr17	36950000	37050000	early
chr17	37100000	37350000	early
chr17	38000000	38200000	early
chr17	38450000	38550000	early
chr17	38600000	38700000	early
chr17	39200000	39300000	early
chr17	39800000	39900000	early
chr17	39950000	40050000	early
chr17	40400000	40500000	early
chr17	41250000	41350000	early
chr17	41600000	41750000	early
chr17	42200000	42400000	early
chr17	43150000	43250000	early
chr17	43650000	43750000	early
chr17	43900000	44100000	early
chr17	44450000	44550000	early
chr17	44650000	44750000	early
chr17	45900000	46300000	early
chr17	46900000	47100000	early
chr17	47150000	47250000	early
chr17	47900000	48000000	early
chr17	48700000	48950000	early
chr17	49250000	49350000	early
chr17	49650000	50000000	early
chr17	50950000	51050000	early
chr17	54650000	54750000	late
chr17	54800000	55350000	earlymid
chr17	56250000	56700000	latemid
chr17	56750000	56850000	earlymid
chr17	57350000	57900000	early
chr17	59100000	59300000	early
chr17	59350000	59450000	early
chr17	59500000	59650000	early
chr17	59700000	59800000	early
chr17	61100000	61300000	earlymid
chr17	61400000	61500000	earlymid
chr17	61550000	61650000	early
chr17	61850000	61950000	early
chr17	62250000	62450000	early
chr17	62650000	62750000	early
chr17	63200000	63450000	early
chr17	63500000	63600000	early
chr17	64200000	64600000	early
chr17	65750000	66150000	earlymid
chr17	67150000	67250000	earlymid
chr17	67550000	67850000	earlymid
chr17	67900000	68000000	early
chr17	68250000	68350000	early
chr17	69100000	69200000	latemid
chr17	69300000	69650000	earlymid
chr17	71000000	71100000	latemid
chr17	71200000	71300000	latemid
chr17	71350000	71450000	latemid
chr17	71700000	72000000	earlymid
chr17	72050000	72600000	early
chr17	73200000	73300000	earlymid
chr17	73850000	73950000	late
chr17	74050000	74500000	earlymid
chr17	74550000	75050000	early
chr17	75550000	75750000	early
chr17	76200000	76300000	early
chr17	76800000	77100000	early
chr17	77850000	78300000	early
chr17	78600000	78850000	early
chr17	79500000	79750000	earlymid
chr17	80750000	80950000	early
chr17	81250000	81350000	early
chr17	81400000	81500000	early
chr18	100000	400000	early
chr18	1700000	2000000	latemid
chr18	2050000	2150000	latemid
chr18	2200000	2650000	early
chr18	3100000	3300000	earlymid
chr18	3400000	3600000	early
chr18	5000000	5100000	late
chr18	5200000	5300000	late
chr18	5700000	5800000	late
chr18	6950000	7050000	late
chr18	7100000	7450000	latemid
chr18	8000000	8400000	late
chr18	8450000	8650000	early
chr18	8850000	9100000	early
chr18	9300000	9650000	early
chr18	10950000	11050000	late
chr18	11100000	11400000	latemid
chr18	11650000	11950000	earlymid
chr18	12050000	12300000	early
chr18	14650000	14750000	late
chr18	15400000	15500000	late
chr18	15700000	15800000	late
chr18	15850000	16000000	late
chr18	16450000	16550000	late
chr18	17100000	17200000	early
chr18	17550000	17650000	latemid
chr18	17800000	17950000	late
chr18	18100000	18200000	late
chr18	18350000	18450000	late
chr18	18850000	18950000	late
chr18	19750000	19850000	latemid
chr18	20050000	20150000	late
chr18	20600000	20800000	latemid
chr18	20850000	21250000	earlymid
chr18	21450000	21600000	early
chr18	22100000	22200000	earlymid
chr18	22300000	22400000	earlymid
chr18	22450000	22700000	early
chr18	23000000	23100000	early
chr18	23200000	23300000	early
chr18	23850000	23950000	early
chr18	24300000	24400000	earlymid
chr18	25700000	25800000	late
chr18	25900000	26000000	late
chr18	26100000	26200000	late
chr18	26250000	26400000	latemid
chr18	27350000	27850000	latemid
chr18	28600000	28700000	latemid
chr18	29950000	30050000	late
chr18	30750000	31000000	latemid
chr18	31050000	31150000	latemid
chr18	31200000	31300000	earlymid
chr18	31350000	31450000	earlymid
chr18	33550000	33650000	late
chr18	34100000	34200000	late
chr18	34250000	34550000	latemid
chr18	34600000	34950000	earlymid
chr18	35150000	35450000	early
chr18	35900000	36000000	earlymid
chr18	36050000	36250000	early
chr18	37000000	37250000	latemid
chr18	39100000	39200000	late
chr18	39900000	40000000	late
chr18	41500000	41600000	late
chr18	41650000	41900000	late
chr18	42950000	43050000	late
chr18	43400000	43500000	late
chr18	43550000	43650000	late
chr18	44000000	44100000	late
chr18	44200000	44600000	latemid
chr18	44950000	45100000	latemid
chr18	45350000	45750000	early
chr18	47500000	47950000	latemid
chr18	48150000	48500000	earlymid
chr18	48650000	48850000	early
chr18	50500000	50900000	latemid
chr18	53750000	53850000	late
chr18	53900000	54250000	latemid
chr18	54450000	54800000	latemid
chr18	55450000	55650000	latemid
chr18	56350000	56600000	earlymid
chr18	56700000	56900000	early
chr18	56950000	57050000	latemid
chr18	57150000	57550000	early
chr18	57600000	57700000	early
chr18	58250000	58600000	early
chr18	59250000	59350000	earlymid
chr18	59400000	59650000	early
chr18	60850000	60950000	late
chr18	61200000	61550000	latemid
chr18	61850000	62000000	earlymid
chr18	62050000	62250000	early
chr18	62850000	63050000	earlymid
chr18	63200000	63350000	earlymid
chr18	65250000	65350000	late
chr18	65750000	65850000	late
chr18	66850000	67250000	late
chr18	68300000	68400000	latemid
chr18	69450000	69850000	latemid
chr18	69900000	70350000	early
chr18	72700000	72800000	late
chr18	73750000	73850000	late
chr18	74000000	74350000	latemid
chr18	74800000	75100000	late
chr18	76100000	76200000	late
chr18	76250000	76550000	latemid
chr18	76750000	77050000	latemid
chr18	78650000	78750000	late
chr18	78900000	79000000	late
chr18	79250000	79450000	late
chr18	79600000	79700000	latemid
chr18	79750000	80000000	earlymid
chr19	100000	600000	early
chr19	900000	1000000	early
chr19	1750000	1950000	early
chr19	3000000	3300000	early
chr19	3900000	4050000	early
chr19	4350000	4450000	early
chr19	4750000	4850000	early
chr19	5400000	5650000	early
chr19	6250000	6350000	early
chr19	7150000	7450000	earlymid
chr19	7700000	7850000	early
chr19	8100000	8300000	early
chr19	9350000	10150000	early
chr19	10500000	10600000	early
chr19	10850000	10950000	early
chr19	12100000	12750000	early
chr19	13450000	13750000	early
chr19	14250000	14450000	early
chr19	15000000	15150000	earlymid
chr19	15700000	16100000	earlymid
chr19	16200000	16300000	early
chr19	16950000	17200000	early
chr19	17850000	18300000	early
chr19	19250000	19350000	early
chr19	20550000	20650000	late
chr19	20800000	20900000	late
chr19	21050000	21150000	late
chr19	22900000	23000000	late
chr19	23150000	23250000	late
chr19	23850000	23950000	late
chr19	24400000	24500000	late
chr19	24800000	24900000	late
chr19	29100000	29200000	late
chr19	29350000	29650000	late
chr19	31800000	31900000	late
chr19	32050000	32650000	earlymid
chr19	32750000	33100000	early
chr19	33650000	34250000	early
chr19	34950000	35050000	latemid
chr19	35200000	35300000	earlymid
chr19	35350000	35600000	early
chr19	35800000	36050000	early
chr19	37250000	37850000	latemid
chr19	38050000	38150000	early
chr19	38200000	38300000	early
chr19	38650000	38850000	early
chr19	39150000	39400000	early
chr19	40000000	40400000	early
chr19	40500000	40600000	early
chr19	41000000	41250000	early
chr19	41650000	41900000	early
chr19	42550000	42850000	early
chr19	43500000	43600000	early
chr19	44250000	44600000	early
chr19	45200000	45400000	early
chr19	45700000	45800000	early
chr19	46450000	46700000	early
chr19	46750000	46850000	early
chr19	48000000	48250000	early
chr19	48300000	48400000	early
chr19	48900000	49000000	early
chr19	49400000	49500000	early
chr19	51150000	51750000	early
chr19	53150000	53250000	late
chr19	53350000	54000000	early
chr19	54700000	55250000	early
chr19	56050000	56150000	latemid
chr19	56550000	56650000	late
chr19	56900000	57250000	latemid
chr19	57800000	57900000	latemid
chr19	57950000	58350000	latemid
chr2	550000	650000	late
chr2	1050000	1550000	latemid
chr2	2700000	2800000	late
chr2	2900000	3400000	latemid
chr2	3450000	3550000	early
chr2	5550000	5650000	late
chr2	6950000	7050000	late
chr2	8200000	9150000	early
chr2	9450000	9550000	early
chr2	10050000	10250000	early
chr2	11050000	11150000	earlymid
chr2	11200000	11400000	early
chr2	11500000	11700000	early
chr2	13400000	13550000	late
chr2	14700000	14800000	late
chr2	14900000	15050000	late
chr2	15400000	15600000	latemid
chr2	16350000	16650000	latemid
chr2	17050000	17150000	late
chr2	17200000	17300000	late
chr2	17350000	17450000	latemid
chr2	17500000	17600000	latemid
chr2	18000000	18350000	earlymid
chr2	18400000	18500000	early
chr2	18850000	18950000	earlymid
chr2	19000000	19100000	early
chr2	19600000	20000000	early
chr2	20050000	20150000	early
chr2	20450000	20550000	early
chr2	22900000	23300000	late
chr2	23350000	23450000	latemid
chr2	23500000	23900000	early
chr2	24650000	24750000	earlymid
chr2	24800000	24900000	early
chr2	25550000	25950000	early
chr2	26600000	26700000	early
chr2	26950000	27150000	early
chr2	27550000	27650000	early
chr2	28150000	28250000	early
chr2	29900000	30200000	latemid
chr2	31000000	31350000	latemid
chr2	31700000	32100000	early
chr2	32150000	32250000	early
chr2	32700000	32850000	earlymid
chr2	33100000	33200000	early
chr2	34800000	34900000	late
chr2	35250000	35450000	late
chr2	35750000	35950000	latemid
chr2	36000000	36300000	earlymid
chr2	36500000	36600000	early
chr2	36850000	37000000	early
chr2	37350000	37550000	early
chr2	37600000	37700000	early
chr2	38350000	38650000	early
chr2	39100000	39200000	early
chr2	39250000	39350000	early
chr2	40350000	40450000	latemid
chr2	41300000	41400000	late
chr2	41500000	42150000	early
chr2	42550000	43000000	early
chr2	43950000	44050000	early
chr2	44100000	44200000	early
chr2	44550000	44750000	earlymid
chr2	44950000	45050000	early
chr2	45150000	45250000	early
chr2	45450000	45600000	early
chr2	46000000	46200000	early
chr2	46400000	46600000	early
chr2	46650000	46750000	early
chr2	47000000	47100000	early
chr2	50450000	50550000	late
chr2	51500000	51600000	late
chr2	51750000	51850000	late
chr2	52650000	52850000	late
chr2	52900000	53000000	latemid
chr2	53350000	53900000	early
chr2	54500000	55000000	early
chr2	55700000	55800000	early
chr2	56450000	56550000	latemid
chr2	57650000	58000000	latemid
chr2	58350000	58450000	latemid
chr2	58550000	58650000	latemid
chr2	60200000	61050000	early
chr2	61500000	61600000	early
chr2	62350000	62550000	earlymid
chr2	63000000	63100000	latemid
chr2	63400000	63750000	latemid
chr2	64300000	64700000	early
chr2	66200000	66300000	late
chr2	66600000	66700000	late
chr2	66900000	67000000	latemid
chr2	67050000	67150000	latemid
chr2	67200000	67300000	latemid
chr2	67550000	67650000	latemid
chr2	67700000	67900000	latemid
chr2	68200000	68300000	earlymid
chr2	68600000	69000000	early
chr2	69050000	69250000	early
chr2	69550000	69650000	early
chr2	70050000	70150000	early
chr2	70750000	70850000	earlymid
chr2	70950000	71050000	earlymid
chr2	71100000	71400000	early
chr2	72500000	72850000	early
chr2	73000000	73100000	early
chr2	73550000	73900000	early
chr2	74250000	74500000	early
chr2	75250000	75450000	early
chr2	75500000	75600000	early
chr2	77650000	77750000	late
chr2	78200000	78300000	late
chr2	78950000	79050000	late
chr2	79750000	79850000	late
chr2	80250000	80350000	late
chr2	81850000	81950000	late
chr2	82500000	82600000	late
chr2	82650000	82750000	late
chr2	82850000	82950000	late
chr2	83000000	83100000	latemid
chr2	84050000	84900000	latemid
chr2	85200000	85400000	early
chr2	85600000	85700000	early
chr2	86950000	87300000	earlymid
chr2	88300000	88600000	latemid
chr2	89550000	89650000	late
chr2	89900000	90000000	late
chr2	91350000	91450000	late
chr2	91500000	91750000	late
chr2	92050000	92250000	latemid
chr2	93150000	93250000	latemid
chr2	93600000	93700000	latemid
chr2	93900000	94000000	latemid
chr2	94800000	95300000	early
chr2	95900000	96300000	early
chr2	97200000	97350000	earlymid
chr2	97900000	98000000	latemid
chr2	98250000	98350000	latemid
chr2	98750000	98850000	latemid
chr2	98950000	99300000	earlymid
chr2	99450000	99550000	early
chr2	99850000	100100000	early
chr2	100450000	100700000	early
chr2	101900000	102000000	earlymid
chr2	103350000	103450000	late
chr2	103550000	103650000	late
chr2	104550000	104650000	late
chr2	104700000	105350000	late
chr2	106500000	106950000	earlymid
chr2	108000000	108400000	latemid
chr2	108550000	108700000	early
chr2	109200000	109400000	early
chr2	109800000	110050000	early
chr2	110350000	110550000	early
chr2	110850000	111200000	early
chr2	111300000	111500000	early
chr2	112200000	112300000	early
chr2	112500000	112600000	early
chr2	113050000	113150000	early
chr2	115650000	115750000	late
chr2	116550000	116650000	late
chr2	117400000	117500000	late
chr2	117550000	117900000	latemid
chr2	118650000	118750000	late
chr2	118800000	119200000	latemid
chr2	119500000	119750000	early
chr2	120050000	120150000	early
chr2	120550000	120650000	early
chr2	121300000	121700000	earlymid
chr2	125300000	125400000	late
chr2	125700000	125800000	late
chr2	126350000	126450000	late
chr2	126500000	127200000	early
chr2	127750000	127850000	early
chr2	129450000	129550000	late
chr2	129750000	129850000	late
chr2	129900000	130150000	late
chr2	130600000	131100000	latemid
chr2	132000000	132350000	latemid
chr2	132550000	132650000	earlymid
chr2	133150000	133350000	earlymid
chr2	133400000	133600000	earlymid
chr2	133650000	133850000	early
chr2	134500000	134750000	latemid
chr2	134850000	134950000	earlymid
chr2	135350000	135750000	early
chr2	136650000	136750000	late
chr2	136950000	137200000	late
chr2	137550000	138000000	latemid
chr2	138450000	138600000	latemid
chr2	139550000	139650000	late
chr2	139750000	139850000	late
chr2	139950000	140050000	latemid
chr2	140850000	140950000	latemid
chr2	141300000	141400000	latemid
chr2	141950000	142050000	latemid
chr2	143200000	143300000	latemid
chr2	143800000	143900000	latemid
chr2	144100000	144300000	latemid
